
File,LOC,SLOC-P,SLOC-L,MVG,BLOC,C&SLOC,CLOC,CWORD,HCLOC,HCWORD
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrDisambigStateName.java135,75,58,22,12,1,48,279,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrDupParamName.java103,43,34,8,14,0,46,289,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrDupRoleNames.java165,43,34,10,30,0,92,638,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrEmptyPackage.java97,33,25,6,13,0,51,287,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrFinalSubclassed.java94,33,27,6,13,1,48,313,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrForkOutgoingTransition.java85,31,24,7,10,0,44,278,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrIllegalGeneralization.java95,37,29,8,10,0,48,307,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrIllegalName.java106,47,37,11,13,1,46,288,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrInstanceWithoutClassifier.java134,64,51,14,12,1,58,346,26,232
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrInterfaceAllPublic.java99,44,34,11,10,1,45,292,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrInterfaceOperOnly.java88,33,27,7,10,1,45,292,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrInterfaceWithoutComponent.java128,58,48,11,12,0,58,336,26,232
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrInvalidBranch.java110,42,31,11,12,0,56,367,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrInvalidFork.java98,41,31,10,11,0,46,300,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrInvalidForkTriggerOrGuard.java112,54,36,15,10,0,48,294,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrInvalidHistory.java88,32,24,7,11,0,45,289,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrInvalidInitial.java93,36,27,8,12,0,45,296,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrInvalidJoin.java98,40,31,10,12,0,46,300,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrInvalidJoinTriggerOrGuard.java115,55,36,16,12,0,48,288,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrInvalidPseudoStateTrigger.java90,35,26,8,10,0,45,285,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrInvalidSynch.java115,57,38,16,14,1,44,283,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrJoinIncomingTransition.java85,31,24,7,10,0,44,278,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrMergeClasses.java110,56,41,19,11,1,43,297,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrMissingAttrName.java117,54,43,10,14,0,49,272,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrMissingClassName.java118,55,43,9,14,0,49,271,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrMissingOperName.java112,54,41,9,12,0,46,268,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrMissingStateName.java150,80,56,22,16,0,54,296,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrMultiComposite.java95,36,28,6,11,1,48,300,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrMultipleAgg.java178,53,41,14,25,3,100,668,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrMultipleDeepHistoryStates.java186,91,66,23,14,0,81,340,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrMultipleInitialStates.java189,93,63,23,18,0,78,328,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrMultipleShallowHistoryStates.java188,92,63,23,15,0,81,341,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNameConflict.java150,73,54,16,14,0,63,364,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNameConflictAC.java79,22,18,2,11,1,46,295,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNameConfusion.java249,144,106,39,22,0,83,412,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNavFromInterface.java170,46,37,10,31,3,93,666,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNoAssociations.java199,97,62,48,31,0,71,495,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNodeInsideElement.java132,60,45,14,13,0,59,334,26,232
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNodeInstanceInsideElement.java133,62,46,14,12,0,59,334,26,232
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNodeInstanceWithoutClassifier.java140,70,52,16,13,0,57,330,26,232
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNodesOverlap.java225,114,79,30,17,0,94,394,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNoGuard.java103,47,30,13,11,0,45,293,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNoIncomingTransitions.java109,52,38,16,12,1,45,296,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNoInitialState.java102,46,34,13,11,2,45,291,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNoInstanceVariables.java194,90,60,30,33,0,71,427,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNonAggDataType.java78,23,19,2,11,1,44,276,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNoOperations.java176,87,59,30,31,0,58,337,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNoOutgoingTransitions.java99,49,37,15,10,1,40,261,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNoTransitions.java109,57,44,16,12,1,40,261,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNoTriggerOrGuard.java126,66,43,21,14,1,46,273,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrNWayAgg.java168,46,36,12,26,3,96,643,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrObjectWithoutClassifier.java136,66,50,15,12,0,58,344,26,232
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrObjectWithoutComponent.java132,62,46,13,12,0,58,344,26,232
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrOperNameConflict.java286,96,69,32,46,1,144,1007,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrOppEndConflict.java102,46,38,7,10,1,46,303,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrOppEndVsAttr.java162,86,67,17,23,4,53,328,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrProfile.java80,19,14,2,10,0,51,349,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrReservedName.java248,142,116,19,31,0,75,390,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrSeqInstanceWithoutClassifier.java137,68,51,15,11,0,58,342,26,232
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrSubclassReference.java166,95,73,21,15,0,56,308,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrTooManyAssoc.java84,28,24,4,13,1,43,278,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrTooManyAttr.java101,42,33,10,10,1,49,283,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrTooManyClasses.java98,39,31,8,14,1,45,274,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrTooManyOper.java103,42,33,10,13,1,48,289,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrTooManyStates.java91,32,26,6,13,1,46,276,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrTooManyTransitions.java95,36,30,6,13,1,46,276,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrUML.java284,101,74,22,25,0,158,771,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrUnconventionalAttrName.java240,126,95,38,35,1,79,368,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrUnconventionalClassName.java149,79,56,20,15,1,55,283,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrUnconventionalOperName.java213,124,91,36,20,0,69,359,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrUnconventionalPackName.java152,82,61,20,17,0,53,286,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrUnnavigableAssoc.java88,34,28,6,10,3,44,278,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrUselessAbstract.java120,65,48,14,15,4,40,289,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrUselessInterface.java100,40,31,9,15,1,45,278,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrUtilityViolated.java114,57,43,14,11,0,46,314,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrWrongDepEnds.java182,107,72,27,12,0,63,375,26,232
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrWrongLinkEnds.java155,82,59,20,13,0,60,364,26,232
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\CrZeroLengthEdge.java77,22,19,3,11,1,44,287,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\InitCognitiveCritics.java67,20,15,3,10,0,37,277,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\ProfileCodeGeneration.java145,71,60,2,28,0,46,288,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\ProfileGoodPractices.java104,40,34,3,14,0,50,280,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\UMLWizard.java111,40,30,10,13,0,58,337,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\WizAddConstructor.java133,60,39,8,17,0,56,336,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\WizAddInstanceVariable.java107,49,31,7,14,0,44,283,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\WizAddOperation.java100,44,29,7,12,0,44,278,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\WizAssocComposite.java442,149,90,31,83,0,210,1233,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\WizBreakCircularComp.java260,167,110,36,19,0,74,314,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\WizCueCards.java104,28,20,5,16,0,60,349,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\WizManyNames.java163,68,47,11,18,0,77,336,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\WizMEName.java159,61,45,12,17,1,81,365,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\WizNavigable.java187,95,64,17,18,1,74,312,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\WizOperName.java342,198,130,40,37,0,107,575,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\cognitive\critics\WizTooMany.java126,57,40,13,13,0,56,322,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\ArgoDiagram.java367,60,55,0,46,0,261,1407,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\ArgoDiagramImpl.java736,437,318,79,93,1,206,1214,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\AttributesCompartmentContainer.java53,7,6,0,7,0,39,292,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\DiagramAppearance.java177,50,36,5,17,0,110,529,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\DiagramFactory.java452,181,116,19,35,0,236,984,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\DiagramFactoryInterface.java52,6,3,0,4,0,42,332,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\DiagramFactoryInterface2.java48,5,3,0,4,0,39,340,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\DiagramSettings.java521,257,185,66,69,0,195,1021,23,227
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\DiagramUndoManager.java137,59,38,7,18,0,60,394,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\DiagramUtils.java91,33,25,8,6,0,52,323,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\ExtensionsCompartmentContainer.java48,5,4,0,6,0,37,283,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\GraphChangeAdapter.java173,96,67,19,16,0,61,354,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\OperationsCompartmentContainer.java52,7,6,0,6,0,39,292,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\PathContainer.java48,5,4,0,6,0,37,292,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\ProjectMemberDiagram.java92,29,21,4,14,0,49,278,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\Relocatable.java73,8,6,0,8,0,57,406,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\StereotypeContainer.java47,5,4,0,6,0,36,282,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\UmlDiagramRenderer.java433,296,238,28,26,0,111,547,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\UMLMutableGraphSupport.java616,281,175,66,54,1,281,1365,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\VisibilityContainer.java48,5,4,0,6,0,37,288,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ActivityDiagramGraphModel.java60,15,11,5,6,0,39,268,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\layout\ActivityDiagramLayouter.java190,75,54,11,21,0,94,543,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\ActionCreatePartition.java58,16,11,1,8,0,34,256,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\ActivityDiagramPropPanelFactory.java48,11,8,3,6,0,31,247,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\ActivityDiagramRenderer.java99,28,21,5,10,0,61,369,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\FigActionState.java369,201,130,15,43,4,125,520,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\FigCallState.java118,37,21,3,13,0,68,410,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\FigObjectFlowState.java467,265,182,22,49,1,153,720,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\FigPartition.java724,494,330,47,76,3,154,783,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\FigPool.java214,94,63,10,28,1,92,519,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\FigSubactivityState.java329,180,136,14,45,1,104,469,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\InitActivityDiagram.java65,23,18,3,10,0,32,248,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\ModePlacePartition.java66,21,15,1,9,0,36,272,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\PropPanelUMLActivityDiagram.java50,9,6,0,6,0,35,254,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\SelectionActionState.java173,95,57,12,25,0,53,322,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\diagram\activity\ui\SelectionCallState.java61,14,10,2,7,1,40,268,25,229
